0.0,20.0,0.0,0.0
309600.0,23.966382176691923,-677273706.4045136,-7319.3365678650225
310500.0,23.968675576243584,-683748108.8879907,-7080.198707659037
311400.0,23.970353068566908,-690013159.6080587,-6853.075265403448
312300.0,23.96867853908435,-696067164.4603552,-6608.189041438519
313200.0,23.96946770850991,-701903336.2428776,-6372.36556243414
314100.0,23.96229547432148,-707499235.1549562,-6069.208403624832
315000.0,23.95863788139934,-712808950.1540331,-5742.03902084712
315900.0,23.960561146346436,-717833152.2518963,-5438.556664915813
316800.0,23.959465763224955,-722579039.9739631,-5121.710389383913
317700.0,23.96754561523204,-727071638.0012362,-4881.292787315257
318600.0,23.97198933982071,-731364035.4364947,-4670.674461813073
319500.0,23.978672053055107,-735491037.4832866,-4514.605025136329
320400.0,23.97876538403972,-739477105.5460894,-4350.156483944689
321300.0,23.976472494639154,-743306401.9111277,-4164.5419159009125
322200.0,23.9774994863522,-746972271.5071471,-3991.0437811729876
323100.0,23.971507489092346,-750458823.6233432,-3760.9790430676617
324000.0,23.969748956216222,-753732652.9702519,-3523.3503838004
324900.0,23.962346706355902,-753732652.9702519,0.0
325800.0,23.948134874196285,-753732652.9702519,0.0
326700.0,23.925711865227072,-753732652.9702519,0.0
327600.0,23.892708221260364,-753732652.9702519,0.0
328500.0,23.86398795574098,-753732652.9702519,0.0
329400.0,23.837265691729442,-753732652.9702519,0.0
330300.0,23.808343964109554,-753732652.9702519,0.0
331200.0,23.780542291658776,-753732652.9702519,0.0
332100.0,23.75340734203553,-753732652.9702519,0.0
333000.0,23.723590256020543,-753732652.9702519,0.0
333900.0,23.694264924044546,-753732652.9702519,0.0
334800.0,23.66543775079441,-753732652.9702519,0.0
335700.0,23.63691215662726,-753732652.9702519,0.0
336600.0,23.605525202645936,-753732652.9702519,0.0
337500.0,23.57441951579085,-753732652.9702519,0.0
338400.0,23.54374718194049,-753732652.9702519,0.0
339300.0,23.513354739724264,-753732652.9702519,0.0
340200.0,23.483153227662058,-753732652.9702519,0.0
341100.0,23.449973383744577,-753732652.9702519,0.0
342000.0,23.41708546057737,-753732652.9702519,0.0
342900.0,23.384625943732033,-753732652.9702519,0.0
343800.0,23.352400153556516,-753732652.9702519,0.0
344700.0,23.320358804848297,-753732652.9702519,0.0
345600.0,23.28845725678258,-753732652.9702519,0.0
346500.0,23.256666507527143,-753732652.9702519,0.0
347400.0,23.224969367449376,-753732652.9702519,0.0
348300.0,23.190293920105773,-753732652.9702519,0.0
349200.0,23.155802404156532,-753732652.9702519,0.0
350100.0,23.12172971143366,-753732652.9702519,0.0
351000.0,23.087893043359884,-753732652.9702519,0.0
351900.0,23.05424281974939,-753732652.9702519,0.0
352800.0,23.020728787268126,-753732652.9702519,0.0
353700.0,22.98420649635824,-753732652.9702519,0.0
354600.0,22.947955982012672,-753732652.9702519,0.0
355500.0,22.912127617524163,-753732652.9702519,0.0
356400.0,22.87654706764289,-753732652.9702519,0.0
357300.0,22.84115668067409,-753732652.9702519,0.0
358200.0,22.805911373944127,-753732652.9702519,0.0
359100.0,22.770779544176435,-753732652.9702519,0.0
360000.0,22.735747249620943,-753732652.9702519,0.0
360900.0,22.705080883155404,-753732652.9702519,0.0
361800.0,22.683949388895996,-753732652.9702519,0.0
362700.0,22.670102036344815,-753732652.9702519,0.0
363600.0,22.67342731640514,-753732652.9702519,0.0
364500.0,22.677743743987662,-753732652.9702519,0.0
365400.0,22.679446316292683,-753732652.9702519,0.0
366300.0,22.700975771185824,-753732652.9702519,0.0
367200.0,22.724110234909688,-753732652.9702519,0.0
368100.0,22.74753600698233,-753732652.9702519,0.0
369000.0,22.789242485321722,-753732652.9702519,0.0
369900.0,22.8333153068844,-753732652.9702519,0.0
370800.0,22.903684419089984,-753732652.9702519,0.0
371700.0,22.95836995248976,-753732652.9702519,0.0
372600.0,23.044481757684707,-753732652.9702519,0.0
373500.0,23.09746425977488,-753732652.9702519,0.0
374400.0,23.194528989440755,-753732652.9702519,0.0
375300.0,23.31919896326366,-753732652.9702519,0.0
376200.0,23.41273961084238,-753732652.9702519,0.0
377100.0,23.49340767289641,-753732652.9702519,0.0
378000.0,23.561484696508614,-753732652.9702519,0.0
378900.0,23.900232889387098,-754360656.1462789,-744.5673893034303
379800.0,24.157311364770294,-755639417.744058,-2320.2196819454944
380700.0,24.305734135397927,-758858021.9320108,-4892.865263531301
381600.0,24.31010002313127,-764385211.6906435,-7296.857620430201
382500.0,24.234226056145474,-771784810.8758824,-8998.25820489086
383400.0,24.121173768631706,-780300082.0737493,-9772.819867809176
384300.0,24.019732950825414,-789146000.7080508,-9778.434688284058
385200.0,23.963321963812973,-797800401.4811218,-9411.622903026991
386100.0,23.91267605625302,-805944563.6232127,-8663.020406971156
387000.0,23.928253688617758,-813482300.9044049,-8128.639560990251
387900.0,23.96209097592316,-820666555.5868282,-7883.38662733707
388800.0,23.992239897923184,-827739400.9383842,-7866.720490725382
389700.0,24.0019617373174,-834829747.4699641,-7896.890818142588
390600.0,24.00067474442244,-841938759.37962,-7899.869082078577
391500.0,24.00143938850391,-849053134.4356477,-7911.280993322523
392400.0,23.94794763947948,-855972843.0524832,-7430.167558077826
393300.0,23.977348956697085,-862581493.4856005,-7294.876346830901
394200.0,23.99687594373904,-869139764.7644833,-7299.000249108445
395100.0,24.001128522800855,-875714161.233595,-7314.092052741662
396000.0,24.003872068719886,-882310965.8500545,-7347.602844172885
396900.0,23.98712432925379,-888873646.4400166,-7223.619459019146
397800.0,23.972679761190307,-895272402.1254799,-6990.752310140913
398700.0,23.965866269636876,-901439094.5197124,-6716.783481791209
399600.0,23.956174563686034,-907323027.2694167,-6363.252250725282
400500.0,23.95136888449298,-912871909.5954754,-5979.210216983072
401400.0,23.928178775543813,-917988145.719059,-5389.647544713832
402300.0,23.90559954910708,-922489491.0434101,-4624.0323718547315
403200.0,23.904590437707554,-926301765.6474128,-3881.1669668007125
404100.0,23.916472162606624,-929491178.6572402,-3248.9050687409595
405000.0,23.948724315253514,-932233280.8120987,-2896.3069296297485
405900.0,23.979382167669144,-934769847.0072794,-2779.4876791909046
406800.0,23.984716680025713,-937216695.3142254,-2668.341243004822
407700.0,23.989213983522575,-939578797.3480587,-2590.138301099223
408600.0,23.996957335023183,-941898896.0413882,-2576.30675007982
409500.0,24.00400921804254,-944232478.8339118,-2616.5315382883346
410400.0,24.00947325522492,-946621832.3576202,-2696.839498939072
411300.0,23.96316743287781,-946621832.3576202,0.0
412200.0,23.925051580590832,-946621832.3576202,0.0
413100.0,23.89169749440032,-946621832.3576202,0.0
414000.0,23.857915708931728,-946621832.3576202,0.0
414900.0,23.826043630940433,-946621832.3576202,0.0
415800.0,23.79240084989044,-946621832.3576202,0.0
416700.0,23.762795780318697,-946621832.3576202,0.0
417600.0,23.737167430096974,-946621832.3576202,0.0
418500.0,23.707986302838265,-946621832.3576202,0.0
419400.0,23.67891751411662,-946621832.3576202,0.0
420300.0,23.64665979270069,-946621832.3576202,0.0
421200.0,23.611869959118224,-946621832.3576202,0.0
422100.0,23.577814074493062,-946621832.3576202,0.0
423000.0,23.544336665439232,-946621832.3576202,0.0
423900.0,23.511202649604513,-946621832.3576202,0.0
424800.0,23.475231304832903,-946621832.3576202,0.0
425700.0,23.43957832380346,-946621832.3576202,0.0
426600.0,23.404378839250967,-946621832.3576202,0.0
427500.0,23.36947216122593,-946621832.3576202,0.0
428400.0,23.334772054497023,-946621832.3576202,0.0
429300.0,23.30022432106398,-946621832.3576202,0.0
430200.0,23.262712502083332,-946621832.3576202,0.0
431100.0,23.22543025564437,-946621832.3576202,0.0
432000.0,23.188558626669987,-946621832.3576202,0.0
432900.0,23.15195831847626,-946621832.3576202,0.0
433800.0,23.11555503445925,-946621832.3576202,0.0
434700.0,23.079296559877207,-946621832.3576202,0.0
435600.0,23.040039270682257,-946621832.3576202,0.0
436500.0,23.0010735110381,-946621832.3576202,0.0
437400.0,22.962527648774255,-946621832.3576202,0.0
438300.0,22.924218952253966,-946621832.3576202,0.0
439200.0,22.88610671298062,-946621832.3576202,0.0
440100.0,22.848143374151277,-946621832.3576202,0.0
441000.0,22.810308080464097,-946621832.3576202,0.0
441900.0,22.7725778969384,-946621832.3576202,0.0
442800.0,22.734942206634628,-946621832.3576202,0.0
443700.0,22.697397408849156,-946621832.3576202,0.0
444600.0,22.65679629882777,-946621832.3576202,0.0
445500.0,22.61649876956244,-946621832.3576202,0.0
446400.0,22.576608940826986,-946621832.3576202,0.0
447300.0,22.53935316661608,-946621832.3576202,0.0
448200.0,22.514692381366046,-946621832.3576202,0.0
449100.0,22.498316203500224,-946621832.3576202,0.0
450000.0,22.496130641529817,-946621832.3576202,0.0
450900.0,22.50103895096595,-946621832.3576202,0.0
451800.0,22.52741145989097,-946621832.3576202,0.0
452700.0,22.56088435786569,-946621832.3576202,0.0
453600.0,22.585286806023817,-946621832.3576202,0.0
454500.0,22.615544812706048,-946621832.3576202,0.0
455400.0,22.668855523949446,-946621832.3576202,0.0
456300.0,22.711081770583064,-946621832.3576202,0.0
457200.0,22.74755608175144,-946621832.3576202,0.0
458100.0,22.82667332657735,-946621832.3576202,0.0
459000.0,22.94195135775226,-946621832.3576202,0.0
459900.0,23.0005538492494,-946621832.3576202,0.0
460800.0,23.085577555976556,-946621832.3576202,0.0
461700.0,23.228895303588217,-946621832.3576202,0.0
462600.0,23.396207220879944,-946621832.3576202,0.0
463500.0,23.574063490568165,-946621832.3576202,0.0
464400.0,23.741920106773875,-946621832.3576202,0.0
465300.0,23.870126050177134,-947848084.2689778,-1042.1591531915292
466200.0,24.098348716967394,-949170616.725952,-2115.992430143112
467100.0,24.265017575929164,-952060393.9883022,-4399.220134872071
468000.0,24.290000696699224,-957073615.8686069,-6676.676744578085
468900.0,24.242789596918442,-963952085.3368459,-8485.91501215579
469800.0,24.161151071780466,-972155977.854339,-9613.981647589615
470700.0,24.059806608896906,-981006839.7465378,-9932.027979475088
471600.0,23.87352812383085,-989448536.5232694,-8683.00732655468
472500.0,23.891920372018603,-996871509.6281972,-7870.295254836489
473400.0,23.96664478297879,-1003847057.0062963,-7718.713773660506
474300.0,24.002758808368696,-1010812961.0711869,-7793.734143688152
475200.0,24.00915298076154,-1017862511.6438074,-7874.335708881612
476100.0,23.979241317460094,-1024868770.0884922,-7670.834150844793
477000.0,24.0267500877099,-1031874691.5640261,-7942.933631866176
477900.0,23.996532400613205,-1039005473.5010688,-7873.086130783059
478800.0,23.948396389038635,-1045894099.9344876,-7403.671007007355
479700.0,23.961139972464025,-1052416510.3470222,-7119.147715770342
480600.0,23.99089552497776,-1058794854.7435253,-7090.079799112781
481500.0,23.97722529150667,-1065092475.5684464,-6895.479356564737
482400.0,24.017657359526936,-1071369896.416704,-7089.927923140562
483300.0,24.0204284874294,-1077826522.472421,-7252.854466371914
484200.0,24.000826156862786,-1084354689.4599297,-7232.143860702502
485100.0,23.973000262585174,-1090758611.3356266,-6981.6001112292115
486000.0,23.96113211574516,-1096898299.62695,-6663.232382646279
486900.0,23.948468792843187,-1102706668.9637823,-6246.722282569382
487800.0,23.927367050375835,-1108059277.9093537,-5652.4458197820695
488700.0,23.92427238282096,-1112870247.7582695,-5060.840279513948
489600.0,23.896978239525254,-1117047295.7670968,-4224.847369261386
490500.0,23.968375836635232,-1120745614.7240937,-4080.0018081108415
491400.0,24.001487118437865,-1124430215.3244853,-4139.593091900969
492300.0,23.96839809841964,-1128033502.6641886,-3845.948920781576
493200.0,23.959235649399375,-1131342641.5668552,-3514.8569656257373
494100.0,23.973513483564716,-1134409932.5138903,-3327.888891789833
495000.0,23.99949899409978,-1137406282.1336203,-3359.630019891831
495900.0,23.989957657920286,-1140390920.1782258,-3267.373140674984
496800.0,23.976713488229223,-1143243432.5424576,-3066.993599530851
497700.0,23.939496655160383,-1143243432.5424576,0.0
498600.0,23.899697739958924,-1143243432.5424576,0.0
499500.0,23.864200001640143,-1143243432.5424576,0.0
500400.0,23.828021805831213,-1143243432.5424576,0.0
501300.0,23.793882129935923,-1143243432.5424576,0.0
502200.0,23.760993874690826,-1143243432.5424576,0.0
503100.0,23.7288588529658,-1143243432.5424576,0.0
504000.0,23.6940209785775,-1143243432.5424576,0.0
504900.0,23.65974795696974,-1143243432.5424576,0.0
505800.0,23.62593828297821,-1143243432.5424576,0.0
506700.0,23.592455176468718,-1143243432.5424576,0.0
507600.0,23.55921566293307,-1143243432.5424576,0.0
508500.0,23.52613588235414,-1143243432.5424576,0.0
509400.0,23.493177232341907,-1143243432.5424576,0.0
510300.0,23.46032400258315,-1143243432.5424576,0.0
511200.0,23.427559167898437,-1143243432.5424576,0.0
512100.0,23.397952188108377,-1143243432.5424576,0.0
513000.0,23.368298064799262,-1143243432.5424576,0.0
513900.0,23.338373807252538,-1143243432.5424576,0.0
514800.0,23.311788454726184,-1143243432.5424576,0.0
515700.0,23.281452471253772,-1143243432.5424576,0.0
516600.0,23.251064890903194,-1143243432.5424576,0.0
517500.0,23.220846113786536,-1143243432.5424576,0.0
518400.0,23.19388137741265,-1143243432.5424576,0.0
519300.0,23.163570574658763,-1143243432.5424576,0.0
520200.0,23.130198227420237,-1143243432.5424576,0.0
521100.0,23.097246365461785,-1143243432.5424576,0.0
522000.0,23.064762444912617,-1143243432.5424576,0.0
522900.0,23.032574597989765,-1143243432.5424576,0.0
523800.0,23.00059167721082,-1143243432.5424576,0.0
524700.0,22.968756809349145,-1143243432.5424576,0.0
525600.0,22.937038230446547,-1143243432.5424576,0.0
526500.0,22.905413318947865,-1143243432.5424576,0.0
527400.0,22.873874458149828,-1143243432.5424576,0.0
528300.0,22.839305895662733,-1143243432.5424576,0.0
529200.0,22.804969914025207,-1143243432.5424576,0.0
530100.0,22.771029319041133,-1143243432.5424576,0.0
531000.0,22.737348760754912,-1143243432.5424576,0.0
531900.0,22.703849153105352,-1143243432.5424576,0.0
532800.0,22.673556321503952,-1143243432.5424576,0.0
533700.0,22.647766610622227,-1143243432.5424576,0.0
534600.0,22.62135696022824,-1143243432.5424576,0.0
535500.0,22.5970479206062,-1143243432.5424576,0.0
536400.0,22.582357754380155,-1143243432.5424576,0.0
537300.0,22.574470476253452,-1143243432.5424576,0.0
538200.0,22.563110125761455,-1143243432.5424576,0.0
539100.0,22.556410598903426,-1143243432.5424576,0.0
540000.0,22.565907408844737,-1143243432.5424576,0.0
540900.0,22.56539254973916,-1143243432.5424576,0.0
541800.0,22.60370074430716,-1143243432.5424576,0.0
542700.0,22.664227861269353,-1143243432.5424576,0.0
543600.0,22.714145809993568,-1143243432.5424576,0.0
544500.0,22.741647155583735,-1143243432.5424576,0.0
545400.0,22.755450937773162,-1143243432.5424576,0.0
546300.0,22.786340797828245,-1143243432.5424576,0.0
547200.0,22.837637380210197,-1143243432.5424576,0.0
548100.0,22.909490154980745,-1143243432.5424576,0.0
549000.0,22.946324130072696,-1143243432.5424576,0.0
549900.0,22.99721560302379,-1143243432.5424576,0.0
550800.0,23.085554663169376,-1143243432.5424576,0.0
551700.0,23.34770821433068,-1143243432.5424576,0.0
552600.0,23.54243397995606,-1143243432.5424576,0.0
553500.0,23.724768278845204,-1143243432.5424576,0.0
554400.0,23.89463583009541,-1143243432.5424576,0.0
555300.0,24.094557500910867,-1143415320.3704631,-723.1443294798167
556200.0,24.239263544374637,-1144952307.2073147,-2773.7917008230907
557100.0,24.279223073179082,-1148464648.5409474,-4987.742972467315
558000.0,24.23487896339526,-1153793696.313133,-6738.7573935267255
558900.0,24.150468587960802,-1160386149.8460588,-7780.333310428528
559800.0,24.166643498583767,-1167996811.276999,-9094.57859562837
560700.0,24.041560696254123,-1176314480.0170758,-9241.480379037566
561600.0,23.85569725884187,-1184069815.1017497,-7854.85717240658
562500.0,23.92451481645753,-1190877737.081992,-7368.999540634136
563400.0,23.844340374989713,-1196929205.6400013,-6048.057469204929
564300.0,23.829349461762774,-1201747513.6951206,-4702.777159116781
565200.0,23.91216175211207,-1205673335.052335,-4138.39101724333
566100.0,23.959312643532996,-1209258426.026054,-3890.0586383109794
567000.0,24.002671107935782,-1212775774.4974153,-3971.341157369295
567900.0,24.046252976076858,-1216524438.0276155,-4390.45731511215
568800.0,24.086047669274762,-1220795499.0070367,-5113.703820249469
569700.0,24.05233376291619,-1225582499.2770464,-5471.417650285844
570600.0,23.979888557647087,-1230417678.6566885,-5209.644507724388
571500.0,23.942672908625184,-1234889711.789116,-4710.738052346911
572400.0,23.942413142238195,-1238918203.5220163,-4262.667491155829
573300.0,23.989428964812475,-1242723465.9207377,-4246.901051504595
574200.0,24.070661527764628,-1246819016.5057018,-4911.950006991336
575100.0,24.1038567455916,-1251624799.9046228,-5765.298047967896
576000.0,24.06872243629948,-1257059009.1054833,-6249.31290083275
576900.0,23.993723555934025,-1262648867.167039,-6095.16731834707
577800.0,23.95436252683976,-1267959551.1296237,-5683.842525712755
578700.0,23.90580505087405,-1272722839.7493966,-4883.9335560344025
579600.0,23.878590256868904,-1276670651.8136916,-3903.0894127852152
580500.0,23.88542473655798,-1279767834.6577086,-3024.7489446352533
581400.0,23.92156884426322,-1282210570.0151753,-2467.714704599628
582300.0,23.970163313464468,-1284330619.383047,-2304.691302048746
583200.0,24.010687874357245,-1286450344.6051962,-2444.5898496285304
584100.0,23.975733606688664,-1286450344.6051962,0.0
585000.0,23.953591134275484,-1286450344.6051962,0.0
585900.0,23.925530032629183,-1286450344.6051962,0.0
586800.0,23.897398772803797,-1286450344.6051962,0.0
587700.0,23.871942637129393,-1286450344.6051962,0.0
588600.0,23.848187138188905,-1286450344.6051962,0.0
589500.0,23.822452665018943,-1286450344.6051962,0.0
590400.0,23.797330164628022,-1286450344.6051962,0.0
591300.0,23.772907475381942,-1286450344.6051962,0.0
592200.0,23.748909930597392,-1286450344.6051962,0.0
593100.0,23.725181894114655,-1286450344.6051962,0.0
594000.0,23.70162430458811,-1286450344.6051962,0.0
594900.0,23.678190388821463,-1286450344.6051962,0.0
595800.0,23.651775948602904,-1286450344.6051962,0.0
596700.0,23.62555863208661,-1286450344.6051962,0.0
597600.0,23.59975893523267,-1286450344.6051962,0.0
598500.0,23.574174768323758,-1286450344.6051962,0.0
599400.0,23.548759584570064,-1286450344.6051962,0.0
600300.0,23.523467670712023,-1286450344.6051962,0.0
601200.0,23.498270954786108,-1286450344.6051962,0.0
602100.0,23.473151470720268,-1286450344.6051962,0.0
603000.0,23.44810035737953,-1286450344.6051962,0.0
603900.0,23.4231119122353,-1286450344.6051962,0.0
604800.0,23.395100536225073,-1286450344.6051962,0.0
